Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 16:13:24.06,IMU,-7.81,56.15,-1008.30,29.79,-0.32,0.24,65.85,24.45,-86.25,26.7
2026/04/15 16:13:24.16,IMU,-52.73,-89.84,-937.01,2.49,4.35,2.05,65.85,23.25,-85.80,26.5
2026/04/15 16:13:24.26,IMU,-16.60,69.82,-1000.49,-23.86,3.35,-2.32,66.75,23.85,-84.90,27.0
2026/04/15 16:13:24.36,IMU,5.86,168.46,-1068.36,5.63,0.24,0.19,64.80,25.65,-85.35,26.7
2026/04/15 16:13:24.46,IMU,-23.93,-14.65,-977.05,17.75,-2.97,0.71,65.55,26.10,-85.65,27.0
2026/04/15 16:13:24.57,IMU,-59.08,-69.34,-952.15,-22.49,4.62,-1.00,65.25,23.85,-87.45,26.9
2026/04/15 16:13:24.67,IMU,4.88,132.32,-1055.18,-25.26,6.54,-2.24,65.25,24.60,-85.65,26.8
2026/04/15 16:13:24.77,IMU,10.25,128.42,-1060.55,3.46,-4.57,-0.24,66.90,27.75,-86.25,26.5
2026/04/15 16:13:24.87,IMU,-36.62,-68.36,-961.91,0.36,-6.61,-1.08,66.00,26.10,-84.15,26.8
2026/04/15 16:13:24.97,IMU,-42.48,16.11,-1004.39,-34.98,2.79,-2.21,66.90,27.75,-85.80,26.9
2026/04/15 16:13:25.07,IMU,0.49,187.99,-1097.17,-18.60,-1.15,-4.53,66.00,31.05,-84.90,27.0
2026/04/15 16:13:25.17,IMU,-15.63,67.87,-1016.11,8.63,-5.19,-0.92,65.10,31.95,-84.45,26.8
2026/04/15 16:13:25.27,IMU,-41.02,-62.01,-986.33,-14.20,-0.54,-1.28,66.90,30.15,-85.80,26.7
2026/04/15 16:13:25.37,IMU,-8.79,97.17,-1039.06,-33.74,3.92,-2.22,66.15,31.20,-84.75,26.8
2026/04/15 16:13:25.47,IMU,7.81,180.66,-1069.34,-0.86,-3.21,-2.97,66.00,32.55,-84.15,27.0
2026/04/15 16:13:25.57,IMU,-39.55,3.42,-1010.25,12.86,-3.31,-0.11,67.65,31.65,-83.70,26.8
2026/04/15 16:13:25.67,IMU,-51.27,-44.92,-959.47,-19.72,0.04,-1.90,66.15,30.90,-83.70,26.8
2026/04/15 16:13:25.77,IMU,-10.74,155.76,-1049.32,-18.27,1.71,-2.26,66.90,33.15,-82.95,26.8
2026/04/15 16:13:25.87,IMU,-0.98,142.09,-1036.13,18.07,-2.11,1.79,66.30,33.30,-83.55,27.1
2026/04/15 16:13:25.97,IMU,-48.34,-54.20,-948.24,14.66,-2.15,0.68,66.90,31.65,-83.70,26.7
2026/04/15 16:13:26.07,IMU,-26.37,26.86,-995.12,-15.96,4.73,-0.79,67.65,31.95,-83.70,26.9
2026/04/15 16:13:26.17,IMU,-0.49,180.18,-1064.94,4.39,2.66,0.48,66.30,33.30,-83.10,26.8
2026/04/15 16:13:26.27,IMU,-21.00,79.59,-1023.44,34.11,-0.89,-2.31,69.30,32.55,-84.15,26.8
2026/04/15 16:13:26.37,IMU,-36.13,-66.89,-981.45,10.53,6.28,1.94,66.90,30.45,-83.70,26.9
2026/04/15 16:13:26.47,IMU,2.93,94.24,-1034.67,-6.19,9.17,0.87,65.55,31.50,-84.15,26.8
2026/04/15 16:13:26.57,IMU,8.30,180.18,-1077.64,24.53,3.96,1.58,66.15,31.20,-84.00,26.7
2026/04/15 16:13:26.67,IMU,-31.74,-8.79,-1028.81,34.71,1.88,1.21,66.30,29.85,-85.65,27.0
2026/04/15 16:13:26.77,IMU,-38.57,-48.34,-978.52,0.39,5.51,0.40,66.15,27.75,-85.50,26.7
2026/04/15 16:13:26.87,IMU,1.95,136.23,-1067.38,3.15,7.43,0.01,66.30,28.35,-84.90,26.7
2026/04/15 16:13:26.97,IMU,17.58,105.96,-1042.97,28.74,0.82,1.42,66.90,27.45,-86.25,26.8
2026/04/15 16:13:27.07,IMU,-37.11,-57.13,-966.80,20.35,0.62,2.41,63.60,25.50,-85.80,26.7
2026/04/15 16:13:27.17,IMU,-33.69,15.14,-991.70,-9.92,6.09,0.63,64.50,24.90,-86.40,26.8
2026/04/15 16:13:27.27,IMU,8.79,154.79,-1058.11,6.08,0.12,0.60,65.25,26.10,-86.70,26.8
2026/04/15 16:13:27.37,IMU,-8.79,47.36,-1008.79,23.53,-1.02,2.31,66.90,24.75,-85.50,26.7
2026/04/15 16:13:27.47,IMU,-42.48,-71.78,-954.10,-0.55,1.08,0.11,65.40,23.25,-86.55,26.8
2026/04/15 16:13:27.57,IMU,-0.49,82.52,-1024.41,-17.67,5.82,2.52,64.65,25.50,-86.55,27.0
2026/04/15 16:13:27.67,IMU,2.93,156.74,-1048.83,5.68,1.24,-1.89,65.55,24.90,-85.35,26.9
2026/04/15 16:13:27.77,IMU,-28.32,-19.53,-976.56,13.16,-0.63,2.22,66.00,26.10,-85.65,26.6
2026/04/15 16:13:27.87,IMU,-31.25,-28.32,-962.40,-22.93,2.66,-0.47,65.55,24.90,-87.15,26.9
2026/04/15 16:13:27.97,IMU,3.42,138.67,-1057.13,-24.24,1.69,-0.73,64.35,27.00,-85.05,26.9
2026/04/15 16:13:28.07,IMU,-2.93,93.75,-1048.83,3.56,-2.05,2.40,66.75,26.10,-85.35,26.8
2026/04/15 16:13:28.17,IMU,-34.67,-58.11,-973.14,-6.92,-4.15,0.66,66.75,26.55,-85.65,26.9
2026/04/15 16:13:28.27,IMU,-22.95,34.67,-1031.25,-33.93,5.27,0.71,65.55,29.10,-85.95,26.8
2026/04/15 16:13:28.38,IMU,9.28,165.53,-1094.24,-15.61,-2.90,-0.63,65.85,30.15,-83.70,27.0
2026/04/15 16:13:28.48,IMU,-21.48,45.41,-1000.98,6.74,-7.59,1.61,67.95,29.70,-82.95,27.0
2026/04/15 16:13:28.58,IMU,-44.92,-42.48,-988.28,-16.96,2.34,0.97,66.90,29.70,-84.00,26.5
2026/04/15 16:13:28.68,IMU,0.49,98.14,-1025.88,-28.21,3.24,1.39,66.15,31.20,-84.00,26.7
2026/04/15 16:13:28.78,IMU,3.42,139.16,-1056.15,0.34,-3.38,0.24,65.55,33.00,-82.80,26.7
2026/04/15 16:13:28.88,IMU,-28.81,-5.37,-992.68,11.08,-2.31,3.07,67.65,30.15,-83.70,26.8
2026/04/15 16:13:28.98,IMU,-37.60,-2.44,-965.82,-19.05,4.02,1.92,66.60,31.95,-85.50,26.9
2026/04/15 16:13:29.08,IMU,-11.72,147.46,-1040.04,-12.47,4.63,0.47,66.15,32.40,-82.95,26.8
2026/04/15 16:13:29.18,IMU,-8.79,117.19,-1033.69,20.35,-5.63,3.25,66.75,32.55,-84.60,26.8
2026/04/15 16:13:29.28,IMU,-35.16,-39.55,-965.82,11.25,-3.08,-1.52,67.05,30.75,-83.55,26.8
2026/04/15 16:13:29.38,IMU,-36.13,43.95,-1009.77,-12.18,1.50,3.37,64.20,32.25,-81.30,27.0
2026/04/15 16:13:29.48,IMU,2.44,172.85,-1062.99,9.05,2.76,3.44,66.60,33.15,-84.45,26.8
2026/04/15 16:13:29.58,IMU,-18.07,51.76,-1000.98,31.88,-0.44,-0.56,67.50,31.05,-84.15,26.7
2026/04/15 16:13:29.68,IMU,-24.90,-32.71,-1002.44,8.85,3.06,2.26,66.60,28.95,-84.75,26.8
2026/04/15 16:13:29.78,IMU,-6.35,105.96,-1036.62,-3.06,3.60,1.24,66.60,29.70,-85.50,26.8
2026/04/15 16:13:29.88,IMU,3.91,148.93,-1050.78,24.43,0.11,1.07,66.75,30.30,-84.60,26.7
2026/04/15 16:13:29.98,IMU,-35.16,-8.79,-1026.86,30.75,0.23,2.95,66.15,27.45,-85.05,26.5
2026/04/15 16:13:30.08,IMU,-27.34,-15.63,-982.42,-0.97,6.66,-0.73,65.55,27.60,-86.40,26.8
2026/04/15 16:13:30.18,IMU,0.00,121.09,-1058.11,5.15,3.82,2.35,65.85,27.45,-85.80,26.7
2026/04/15 16:13:30.28,IMU,-20.51,95.70,-1043.95,31.32,0.89,2.63,66.90,25.95,-84.75,26.4
2026/04/15 16:13:30.38,IMU,-55.18,-57.62,-973.63,14.83,0.49,1.53,63.60,24.00,-82.95,26.8
2026/04/15 16:13:30.48,IMU,-18.55,37.60,-1004.39,-10.72,7.53,0.86,66.60,25.20,-86.25,26.9
2026/04/15 16:13:30.58,IMU,11.23,157.23,-1061.52,7.24,3.02,1.86,66.00,25.35,-86.40,26.8
2026/04/15 16:13:30.68,IMU,-21.48,31.25,-1001.95,19.17,-0.37,2.40,65.25,23.40,-86.70,26.8
2026/04/15 16:13:30.78,IMU,-52.25,-62.50,-954.10,-4.79,6.08,4.05,66.15,23.25,-85.50,26.8
2026/04/15 16:13:30.88,IMU,-6.35,80.08,-1018.07,-16.07,3.39,1.98,66.15,24.00,-85.50,26.7
2026/04/15 16:13:30.98,IMU,3.42,117.68,-1044.43,5.53,-1.45,2.15,66.60,23.55,-86.25,26.6
2026/04/15 16:13:31.08,IMU,-16.60,-34.18,-970.70,7.21,-2.15,0.42,67.05,23.40,-86.70,26.8
2026/04/15 16:13:31.18,IMU,-33.20,-9.77,-1000.49,-22.53,2.78,1.56,66.30,24.90,-85.35,26.8
2026/04/15 16:13:31.28,IMU,0.98,133.79,-1061.04,-19.47,2.60,1.33,66.30,25.65,-87.75,26.7
2026/04/15 16:13:31.38,IMU,-7.32,92.29,-1037.60,4.89,-2.36,1.60,66.60,25.50,-85.50,26.7
2026/04/15 16:13:31.48,IMU,-36.62,-53.22,-991.21,-8.09,-2.67,-0.03,65.25,26.10,-85.95,26.7
2026/04/15 16:13:31.58,IMU,-10.25,47.36,-1025.88,-31.68,2.83,0.02,67.20,27.00,-85.50,26.4
2026/04/15 16:13:31.68,IMU,1.95,166.50,-1091.31,-11.41,-0.40,-0.18,66.00,28.05,-84.90,26.8
2026/04/15 16:13:31.78,IMU,-23.93,35.16,-1020.51,4.44,-4.09,0.46,65.85,29.40,-85.05,26.6
2026/04/15 16:13:31.88,IMU,-25.39,-20.02,-995.61,-17.15,0.10,1.27,66.30,28.35,-85.35,26.7
2026/04/15 16:13:31.98,IMU,-1.46,113.77,-1040.53,-22.04,2.57,0.42,66.30,28.80,-83.85,26.7
2026/04/15 16:13:32.08,IMU,-15.63,142.09,-1047.85,2.61,-2.06,2.40,66.60,31.20,-82.65,26.7
2026/04/15 16:13:32.18,IMU,-34.18,9.28,-985.84,9.11,-1.10,2.98,67.50,28.80,-83.10,26.4
2026/04/15 16:13:32.28,IMU,-18.55,16.11,-990.23,-17.27,2.82,1.31,65.55,29.55,-84.90,26.8
2026/04/15 16:13:32.39,IMU,9.77,143.07,-1044.92,-4.37,1.82,1.75,67.50,31.05,-83.55,26.7
2026/04/15 16:13:32.49,IMU,-17.09,88.38,-1012.21,21.05,-3.18,1.12,67.80,31.80,-83.55,26.6
2026/04/15 16:13:32.59,IMU,-44.43,-30.27,-979.49,8.66,-0.32,1.85,67.50,29.85,-83.55,26.5
2026/04/15 16:13:32.69,IMU,-13.67,65.92,-1008.79,-8.53,3.85,1.03,66.60,29.40,-84.45,26.5
2026/04/15 16:13:32.79,IMU,-1.46,148.93,-1053.22,15.29,2.79,1.21,65.55,31.05,-84.90,26.8
2026/04/15 16:13:32.89,IMU,-37.60,30.27,-1004.39,29.90,-3.08,4.64,66.75,29.55,-83.55,26.6
2026/04/15 16:13:32.99,IMU,-55.18,-17.09,-988.77,7.08,2.15,2.42,66.60,29.70,-84.45,26.6
2026/04/15 16:13:33.09,IMU,-2.93,121.58,-1050.78,2.73,4.76,-0.11,65.40,28.65,-84.45,26.7
2026/04/15 16:13:33.19,IMU,-5.37,118.16,-1048.83,28.95,2.41,3.56,67.65,27.75,-84.75,26.5
2026/04/15 16:13:33.30,IMU,-27.83,-23.93,-1004.39,27.16,2.12,4.31,67.95,24.75,-86.55,26.5
2026/04/15 16:13:33.40,IMU,-12.21,16.11,-1018.07,-2.92,4.47,1.69,66.90,26.25,-85.50,26.8
2026/04/15 16:13:33.50,IMU,-1.95,139.16,-1072.75,11.27,5.88,3.02,67.80,25.35,-84.90,26.4
2026/04/15 16:13:33.60,IMU,-16.60,57.13,-1025.88,28.31,2.39,4.01,67.20,24.75,-85.05,26.8
2026/04/15 16:13:33.70,IMU,-25.88,-40.53,-978.03,8.94,0.64,1.88,66.60,22.50,-87.60,26.9
2026/04/15 16:13:33.80,IMU,-32.23,60.55,-990.72,-8.38,2.45,2.31,66.15,22.50,-86.55,26.8
2026/04/15 16:13:33.90,IMU,-8.30,131.84,-1045.41,11.30,4.35,2.47,65.85,22.50,-87.30,26.4
2026/04/15 16:13:34.00,IMU,-21.97,-0.49,-1008.79,16.81,-0.56,1.15,66.30,22.20,-86.70,26.7
2026/04/15 16:13:34.10,IMU,-34.18,-30.27,-954.59,-11.84,5.64,-2.41,66.00,20.40,-85.95,26.6
2026/04/15 16:13:34.20,IMU,-13.67,99.61,-1019.04,-15.56,3.94,0.15,66.15,22.50,-85.80,26.5
2026/04/15 16:13:34.30,IMU,-4.39,101.07,-1041.02,7.97,-1.48,1.48,66.30,23.10,-85.95,26.6
2026/04/15 16:13:34.40,IMU,-27.83,-26.86,-951.17,1.74,-0.60,2.40,66.30,21.45,-86.70,26.5
2026/04/15 16:13:34.50,IMU,-19.53,12.21,-1013.18,-23.63,5.50,4.66,66.30,22.20,-85.95,26.5
2026/04/15 16:13:34.60,IMU,2.93,141.11,-1056.15,-14.14,2.96,0.51,66.30,22.65,-86.70,26.7
2026/04/15 16:13:34.70,IMU,-20.02,72.75,-1030.27,1.66,-0.85,3.99,66.15,25.20,-85.05,26.6
2026/04/15 16:13:34.80,IMU,-41.99,-49.32,-988.77,-15.95,2.37,1.05,66.00,24.60,-85.65,26.5
2026/04/15 16:13:34.90,IMU,-11.72,75.68,-1039.55,-27.64,5.69,2.47,66.30,26.55,-84.60,26.6
2026/04/15 16:13:35.00,IMU,-1.95,137.21,-1048.83,-9.05,-1.11,0.55,66.00,27.30,-83.55,26.7
2026/04/15 16:13:35.10,IMU,-21.48,13.67,-1004.39,0.30,-2.50,2.92,66.15,27.45,-86.25,26.7
2026/04/15 16:13:35.20,IMU,-26.86,-1.46,-985.35,-19.29,2.13,2.08,66.60,27.00,-84.45,26.6
2026/04/15 16:13:35.30,IMU,-1.46,125.49,-1050.78,-18.18,2.61,2.69,66.90,28.20,-85.80,26.8
2026/04/15 16:13:35.40,IMU,7.32,102.54,-1032.23,4.72,-4.05,2.85,67.80,29.10,-84.15,26.8
2026/04/15 16:13:35.50,IMU,-33.20,-12.70,-982.42,4.73,0.38,2.79,65.85,27.45,-83.70,26.7
2026/04/15 16:13:35.60,IMU,-23.44,57.62,-1030.76,-14.76,-0.48,1.79,68.40,30.15,-84.45,26.8
2026/04/15 16:13:35.70,IMU,2.44,152.34,-1041.02,-3.60,-1.63,0.94,66.30,29.55,-83.55,26.8
2026/04/15 16:13:35.80,IMU,-19.04,90.82,-1002.44,17.47,-0.54,4.25,67.20,29.40,-84.00,26.5
2026/04/15 16:13:35.90,IMU,-39.06,-9.77,-987.30,6.98,0.44,3.69,67.05,27.30,-85.65,26.6
2026/04/15 16:13:36.00,IMU,-12.21,77.15,-1022.95,-4.77,0.50,1.52,66.30,26.85,-83.55,26.4
2026/04/15 16:13:36.10,IMU,-12.70,155.76,-1056.64,15.41,-2.28,4.14,66.30,28.35,-84.60,26.6
2026/04/15 16:13:36.20,IMU,-30.27,30.27,-1000.49,26.56,-4.47,3.89,67.50,27.60,-84.60,26.6
2026/04/15 16:13:36.30,IMU,-14.16,6.84,-1011.23,5.40,1.81,2.93,66.00,24.90,-85.95,26.7
2026/04/15 16:13:36.40,IMU,-3.42,111.33,-1053.22,5.74,0.10,2.66,68.40,27.00,-86.25,26.6
2026/04/15 16:13:36.50,IMU,-2.93,113.28,-1049.32,28.71,1.01,2.41,67.95,25.95,-84.45,26.6
2026/04/15 16:13:36.60,IMU,-47.36,-18.55,-1012.70,21.51,-0.59,3.53,67.50,23.85,-85.35,26.7
2026/04/15 16:13:36.70,IMU,-19.04,25.39,-1013.18,-0.36,3.69,1.93,66.75,22.20,-85.35,26.6
2026/04/15 16:13:36.80,IMU,14.16,127.93,-1063.48,10.92,2.83,3.05,66.90,22.80,-86.25,26.4
2026/04/15 16:13:36.90,IMU,-21.00,45.90,-1010.25,25.86,-3.85,4.88,67.65,22.05,-85.50,26.5
2026/04/15 16:13:37.00,IMU,-54.20,-29.79,-983.89,5.92,1.69,2.39,66.15,20.10,-86.55,26.6
2026/04/15 16:13:37.11,IMU,-13.67,74.71,-1016.11,-5.61,6.48,1.99,66.30,20.70,-85.35,26.6
2026/04/15 16:13:37.21,IMU,0.00,111.33,-1036.62,10.18,1.90,1.88,67.20,20.10,-86.25,26.4
2026/04/15 16:13:37.31,IMU,-24.41,5.86,-994.63,13.44,0.25,1.85,68.40,20.10,-86.55,26.7
2026/04/15 16:13:37.41,IMU,-33.20,-19.04,-964.36,-10.69,4.05,2.79,67.20,19.05,-86.85,26.7
2026/04/15 16:13:37.51,IMU,-8.30,99.61,-1028.81,-12.75,4.68,1.37,66.90,21.00,-86.25,26.4
2026/04/15 16:13:37.61,IMU,-5.37,83.50,-1031.74,5.13,0.52,2.66,67.05,20.40,-86.70,26.6
2026/04/15 16:13:37.71,IMU,-26.86,-29.79,-968.75,-1.20,0.96,1.48,66.90,19.05,-87.60,26.4
2026/04/15 16:13:37.81,IMU,-24.90,22.46,-1020.51,-23.07,4.29,0.98,67.50,20.70,-85.65,26.4
2026/04/15 16:13:37.91,IMU,-8.30,134.28,-1062.99,-13.63,1.64,3.79,66.75,23.40,-86.40,26.4
2026/04/15 16:13:38.01,IMU,-13.18,50.78,-1014.16,0.85,0.35,2.90,67.50,22.20,-85.35,26.6
2026/04/15 16:13:38.11,IMU,-36.13,-26.37,-991.21,-12.86,6.15,3.56,66.75,23.10,-85.65,26.4
2026/04/15 16:13:38.21,IMU,-4.39,76.17,-1029.30,-26.31,4.18,4.99,67.80,23.85,-85.65,26.8
2026/04/15 16:13:38.31,IMU,1.46,132.32,-1049.32,-6.42,3.34,0.25,66.75,25.65,-85.35,26.6
2026/04/15 16:13:38.41,IMU,-31.25,17.58,-1004.88,-1.93,-0.19,-0.05,66.15,25.50,-85.50,26.4
2026/04/15 16:13:38.51,IMU,-16.11,5.37,-1002.44,-18.79,5.95,1.63,65.55,25.65,-84.60,26.5
2026/04/15 16:13:38.61,IMU,2.93,121.58,-1048.34,-15.34,2.98,1.16,66.75,26.10,-84.15,26.5
2026/04/15 16:13:38.71,IMU,5.86,104.00,-1029.79,4.19,-1.44,3.59,67.65,25.50,-84.75,26.6
2026/04/15 16:13:38.81,IMU,-31.25,-20.02,-990.23,3.80,0.06,1.81,67.20,25.20,-85.05,26.6
2026/04/15 16:13:38.91,IMU,-19.53,43.46,-1000.49,-11.92,2.22,1.18,66.15,25.95,-84.75,26.4
2026/04/15 16:13:39.01,IMU,13.67,136.23,-1040.53,2.53,0.14,1.37,67.20,26.25,-84.75,26.3
2026/04/15 16:13:39.11,IMU,-24.90,51.27,-1000.98,17.84,-5.08,3.55,67.95,25.95,-84.45,26.3
2026/04/15 16:13:39.21,IMU,-25.39,-28.81,-987.79,4.36,-1.12,0.59,67.05,26.85,-84.90,26.6
2026/04/15 16:13:39.31,IMU,-17.58,81.05,-1026.86,-1.17,1.23,1.18,68.55,26.10,-86.40,26.4
2026/04/15 16:13:39.41,IMU,3.42,117.19,-1041.02,17.45,-1.58,0.60,66.90,25.95,-85.50,26.5
2026/04/15 16:13:39.51,IMU,-22.46,18.55,-1006.84,24.28,-4.47,4.34,66.75,22.20,-82.05,26.3
2026/04/15 16:13:39.61,IMU,-16.11,25.39,-1015.14,2.95,-0.37,3.52,67.65,23.25,-85.50,26.6
2026/04/15 16:13:39.71,IMU,-10.74,127.44,-1065.43,9.47,0.95,5.35,67.65,23.25,-85.80,26.5
2026/04/15 16:13:39.81,IMU,-8.79,83.98,-1055.66,26.82,-1.34,4.27,68.85,21.45,-86.40,26.6
2026/04/15 16:13:39.91,IMU,-24.41,-10.74,-1011.23,21.18,-2.36,4.21,68.25,19.95,-86.40,26.4
2026/04/15 16:13:40.01,IMU,-20.02,50.78,-1015.14,1.84,2.81,3.05,67.95,20.55,-86.85,26.6
2026/04/15 16:13:40.11,IMU,-2.44,126.95,-1063.96,13.31,1.04,2.09,68.25,21.15,-86.70,26.4
2026/04/15 16:13:40.21,IMU,-17.58,30.76,-1014.65,22.05,-2.68,4.48,67.80,19.20,-85.95,26.4
2026/04/15 16:13:40.31,IMU,-13.18,-18.55,-980.96,5.33,1.56,2.95,68.85,17.70,-87.75,26.5
2026/04/15 16:13:40.41,IMU,-18.55,67.87,-1010.74,-6.09,1.80,2.15,69.45,19.05,-87.30,26.6
2026/04/15 16:13:40.51,IMU,7.32,107.42,-1049.80,9.74,-0.42,1.45,65.40,14.85,-82.95,26.6
2026/04/15 16:13:40.61,IMU,-36.62,-12.21,-987.30,11.86,-0.53,3.02,70.05,16.50,-84.90,26.5
2026/04/15 16:13:40.71,IMU,-27.83,1.95,-981.45,-9.19,6.64,2.16,67.80,17.25,-85.95,26.6
2026/04/15 16:13:40.81,IMU,0.98,97.66,-1033.69,-11.60,5.91,2.45,68.40,17.55,-86.85,26.1
2026/04/15 16:13:40.91,IMU,-8.79,86.91,-1031.74,3.75,1.54,3.20,67.20,21.00,-86.55,26.5
2026/04/15 16:13:41.01,IMU,-31.25,-18.07,-986.33,-1.75,3.00,-1.09,66.90,17.85,-85.80,26.4
2026/04/15 16:13:41.11,IMU,-24.41,39.55,-1021.00,-21.22,7.60,3.11,68.70,17.55,-86.25,26.6
2026/04/15 16:13:41.21,IMU,-6.84,107.42,-1047.85,-9.71,6.03,-0.50,68.40,19.05,-86.55,26.3
2026/04/15 16:13:41.32,IMU,-17.09,55.18,-1020.51,-0.27,2.75,3.83,67.80,19.65,-85.95,26.5
2026/04/15 16:13:41.42,IMU,-26.86,-15.63,-997.56,-15.18,4.27,0.59,67.80,20.70,-86.40,26.4
2026/04/15 16:13:41.53,IMU,-21.00,112.30,-1040.53,-22.80,4.47,1.86,67.80,19.95,-85.35,26.4
2026/04/15 16:13:41.63,IMU,0.98,104.00,-1041.50,-1.56,1.74,2.97,68.70,22.80,-85.80,26.5
2026/04/15 16:13:41.73,IMU,-14.16,2.44,-994.14,-3.27,0.61,0.36,66.00,23.85,-85.65,26.3
2026/04/15 16:13:41.83,IMU,-29.30,31.25,-1013.67,-19.08,4.60,2.85,66.60,23.55,-85.80,26.4
2026/04/15 16:13:41.93,IMU,-9.77,122.56,-1034.18,-10.19,5.63,3.66,66.60,24.00,-84.00,26.6
2026/04/15 16:13:42.03,IMU,-18.07,93.75,-1019.53,6.82,-0.69,-0.14,66.30,24.90,-85.95,26.3
2026/04/15 16:13:42.13,IMU,-31.25,-0.49,-977.05,-0.22,-0.49,2.98,67.05,23.85,-85.35,26.4
2026/04/15 16:13:42.23,IMU,-13.18,54.69,-1014.16,-12.62,0.40,3.54,67.65,24.45,-86.55,26.2
2026/04/15 16:13:42.33,IMU,-21.00,130.86,-1032.71,7.66,-1.73,4.46,67.80,24.15,-85.35,26.4
