Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 16:13:42.43,IMU,-15.14,50.29,-997.56,17.95,-3.96,2.05,68.25,24.60,-85.95,26.3
2026/04/15 16:13:42.53,IMU,-29.30,0.49,-992.19,3.14,-0.31,2.21,68.55,23.40,-84.90,26.3
2026/04/15 16:13:42.63,IMU,4.88,102.54,-1031.25,2.37,-3.77,2.61,67.80,23.85,-85.35,26.4
2026/04/15 16:13:42.73,IMU,4.39,97.66,-1039.55,20.13,-5.21,1.85,69.60,23.85,-84.90,26.6
2026/04/15 16:13:42.83,IMU,-40.04,2.93,-1005.37,20.81,-4.07,3.03,67.95,22.50,-86.25,26.3
2026/04/15 16:13:42.93,IMU,-21.00,29.79,-1019.04,6.05,1.02,2.38,67.95,22.05,-85.50,26.5
2026/04/15 16:13:43.03,IMU,1.95,103.03,-1044.92,8.77,0.37,2.52,68.85,22.20,-84.90,26.6
2026/04/15 16:13:43.13,IMU,-8.30,74.71,-1018.55,25.42,-6.83,3.89,69.30,19.65,-85.95,26.1
2026/04/15 16:13:43.23,IMU,-29.30,-8.79,-1012.21,14.50,-4.95,3.90,68.70,18.60,-86.85,26.4
2026/04/15 16:13:43.33,IMU,-8.79,68.36,-1023.93,3.61,0.41,1.70,69.45,19.80,-88.05,26.3
2026/04/15 16:13:43.43,IMU,1.95,97.17,-1040.53,14.26,-0.53,3.18,69.60,16.50,-87.15,26.4
2026/04/15 16:13:43.53,IMU,-23.93,16.60,-1000.49,19.55,-4.60,0.94,70.05,16.50,-86.70,26.3
2026/04/15 16:13:43.63,IMU,-36.62,-9.77,-984.86,2.78,1.47,-0.34,69.45,16.80,-86.25,26.3
2026/04/15 16:13:43.73,IMU,-23.93,92.29,-1015.14,-4.91,2.89,0.51,68.55,17.70,-87.15,26.3
2026/04/15 16:13:43.83,IMU,1.95,90.82,-1015.14,9.47,2.14,2.50,67.20,15.90,-85.50,26.3
2026/04/15 16:13:43.93,IMU,-26.37,3.42,-988.28,8.38,3.91,2.39,70.95,16.35,-87.30,26.3
2026/04/15 16:13:44.03,IMU,-36.62,18.07,-1000.98,-11.34,5.74,3.34,69.45,15.90,-86.85,26.4
2026/04/15 16:13:44.13,IMU,-8.79,106.93,-1028.81,-10.12,5.50,-0.03,68.55,16.95,-85.35,26.3
2026/04/15 16:13:44.23,IMU,-18.07,62.99,-1016.11,4.53,3.33,1.73,69.30,18.45,-87.45,26.4
2026/04/15 16:13:44.33,IMU,-36.13,-25.88,-986.33,-7.34,7.66,1.39,70.20,17.85,-86.55,26.4
2026/04/15 16:13:44.43,IMU,-10.74,66.41,-1024.41,-20.85,7.56,-0.09,67.65,17.55,-85.05,26.4
2026/04/15 16:13:44.53,IMU,-4.39,107.91,-1049.80,-9.62,6.05,0.93,67.20,17.85,-87.30,26.6
2026/04/15 16:13:44.63,IMU,-29.30,31.25,-1020.51,-3.41,3.61,1.79,68.40,20.10,-86.25,26.4
2026/04/15 16:13:44.73,IMU,-8.30,5.37,-999.02,-16.27,8.72,1.04,68.85,19.95,-87.45,26.3
2026/04/15 16:13:44.83,IMU,-10.25,93.75,-1043.95,-18.44,8.05,2.05,66.75,21.15,-86.40,26.1
2026/04/15 16:13:44.93,IMU,-14.65,98.63,-1033.20,-4.15,3.69,3.11,68.70,19.35,-85.80,26.4
2026/04/15 16:13:45.03,IMU,-19.53,11.72,-1003.42,-2.90,3.40,-0.20,69.30,22.20,-85.95,26.5
2026/04/15 16:13:45.13,IMU,-25.88,54.20,-1002.44,-15.02,4.70,0.75,68.85,21.90,-86.40,26.3
2026/04/15 16:13:45.23,IMU,0.49,124.51,-1040.53,-6.98,1.66,1.54,67.80,22.65,-84.90,26.0
2026/04/15 16:13:45.33,IMU,-7.81,71.29,-1007.32,8.27,-1.19,1.05,67.80,23.40,-84.90,26.3
2026/04/15 16:13:45.43,IMU,-24.41,4.88,-979.49,-0.94,1.40,0.37,68.55,22.65,-84.90,26.4
2026/04/15 16:13:45.53,IMU,-14.16,67.38,-1011.23,-8.24,0.01,0.47,68.70,22.80,-85.05,26.1
2026/04/15 16:13:45.64,IMU,-0.98,127.93,-1033.69,7.06,-1.31,4.48,66.90,22.50,-86.25,26.4
2026/04/15 16:13:45.74,IMU,-13.18,28.32,-1014.65,18.33,-5.08,1.05,67.50,21.45,-84.90,26.5
2026/04/15 16:13:45.84,IMU,-20.02,8.30,-1002.44,2.95,-1.26,0.60,68.40,22.05,-86.25,26.3
2026/04/15 16:13:45.94,IMU,-21.48,104.00,-1033.69,2.35,-0.60,2.28,68.55,21.45,-85.65,26.4
2026/04/15 16:13:46.04,IMU,-9.28,87.40,-1041.50,16.96,-5.07,1.42,67.80,20.40,-85.65,26.6
2026/04/15 16:13:46.14,IMU,-11.72,9.28,-1008.30,18.16,-6.60,2.26,68.25,19.20,-85.35,26.3
2026/04/15 16:13:46.24,IMU,-19.53,42.48,-1021.48,6.16,-0.69,2.98,69.45,20.10,-85.05,26.3
2026/04/15 16:13:46.34,IMU,-15.14,110.84,-1055.66,9.26,-5.53,1.08,68.85,19.95,-86.40,26.3
2026/04/15 16:13:46.44,IMU,-6.35,65.92,-1032.71,23.90,-4.47,1.87,69.60,18.90,-87.75,26.3
2026/04/15 16:13:46.54,IMU,-34.18,-13.67,-998.54,13.56,-3.08,2.98,70.05,17.25,-85.35,26.3
2026/04/15 16:13:46.64,IMU,-12.70,63.96,-1019.53,2.26,-1.31,2.25,71.55,17.25,-86.40,26.3
2026/04/15 16:13:46.74,IMU,-20.02,106.93,-1026.37,14.40,-2.27,2.46,68.70,15.15,-87.30,26.2
2026/04/15 16:13:46.84,IMU,-35.16,30.27,-1001.46,15.08,-4.44,2.37,68.85,15.45,-86.40,26.4
2026/04/15 16:13:46.94,IMU,-27.34,-6.84,-991.21,0.27,1.30,2.61,69.15,14.40,-87.60,26.3
2026/04/15 16:13:47.04,IMU,-23.44,84.96,-1012.70,-1.72,2.47,0.04,69.15,15.60,-86.55,26.3
2026/04/15 16:13:47.14,IMU,-21.48,84.47,-1019.04,7.36,0.47,0.95,70.65,14.85,-86.85,26.4
2026/04/15 16:13:47.24,IMU,-37.11,4.88,-986.33,6.19,2.10,-0.17,69.90,14.40,-87.60,26.1
2026/04/15 16:13:47.34,IMU,-35.64,25.39,-993.65,-11.47,6.60,0.64,69.90,14.85,-87.30,26.4
2026/04/15 16:13:47.44,IMU,-7.81,92.77,-1033.69,-6.76,6.56,1.63,67.95,17.10,-86.55,26.1
2026/04/15 16:13:47.54,IMU,-15.14,62.50,-1008.30,2.42,3.14,3.15,68.85,16.50,-86.40,26.4
2026/04/15 16:13:47.64,IMU,-35.64,-1.95,-1005.86,-10.07,4.07,0.87,69.45,16.35,-86.55,26.3
2026/04/15 16:13:47.74,IMU,-18.55,63.96,-1025.39,-17.60,7.40,-0.98,68.85,19.20,-85.95,26.3
2026/04/15 16:13:47.84,IMU,-4.39,118.16,-1041.02,-9.37,5.91,0.34,68.25,17.25,-87.15,26.4
2026/04/15 16:13:47.94,IMU,-11.72,22.95,-1026.86,-2.37,6.19,0.08,68.85,17.70,-85.65,26.3
2026/04/15 16:13:48.04,IMU,-8.79,16.11,-1011.72,-16.44,5.23,-2.50,67.95,18.60,-85.80,26.1
2026/04/15 16:13:48.14,IMU,-6.84,100.59,-1051.27,-18.02,4.76,-0.11,67.95,21.30,-85.50,26.3
2026/04/15 16:13:48.24,IMU,-5.86,84.47,-1035.16,-0.66,2.07,1.27,67.95,22.05,-85.50,26.2
2026/04/15 16:13:48.34,IMU,-40.53,13.67,-996.58,-3.63,2.83,1.36,68.55,19.95,-86.40,26.3
2026/04/15 16:13:48.44,IMU,-18.07,51.27,-999.02,-13.54,7.96,0.90,69.90,21.30,-86.25,26.3
2026/04/15 16:13:48.54,IMU,-3.91,120.61,-1032.23,-6.66,1.55,1.03,69.15,22.50,-85.50,26.3
2026/04/15 16:13:48.64,IMU,-18.55,73.73,-1014.65,6.84,-1.86,-1.60,66.60,20.55,-82.65,26.3
2026/04/15 16:13:48.74,IMU,-10.74,10.25,-990.72,-0.83,0.03,-1.98,69.60,20.70,-86.70,26.3
2026/04/15 16:13:48.84,IMU,-12.21,68.85,-1011.72,-7.68,-0.41,-1.31,68.40,21.75,-85.80,26.3
2026/04/15 16:13:48.94,IMU,2.44,119.63,-1033.20,9.39,-6.18,0.74,67.95,21.75,-84.75,26.3
2026/04/15 16:13:49.04,IMU,-25.39,46.88,-1000.00,14.89,-4.24,2.25,68.70,22.80,-84.75,26.0
2026/04/15 16:13:49.14,IMU,-15.63,29.30,-1009.77,3.05,-2.84,-0.88,67.65,21.75,-84.75,26.1
2026/04/15 16:13:49.24,IMU,6.35,99.12,-1042.97,2.44,-4.60,-0.16,69.30,21.90,-84.90,26.3
2026/04/15 16:13:49.34,IMU,6.35,102.05,-1041.99,17.61,-4.61,1.16,68.70,22.05,-84.75,26.4
2026/04/15 16:13:49.44,IMU,-28.81,24.41,-1010.74,16.10,-4.72,-0.83,68.70,20.10,-86.25,26.3
2026/04/15 16:13:49.54,IMU,-28.81,38.57,-1014.65,6.10,-1.68,0.67,69.45,18.30,-86.25,26.3
2026/04/15 16:13:49.64,IMU,-8.79,111.82,-1050.78,11.57,-5.05,0.82,66.15,15.90,-81.15,26.3
2026/04/15 16:13:49.74,IMU,-10.74,56.15,-1022.95,24.02,-4.85,1.11,69.90,19.05,-86.85,26.3
2026/04/15 16:13:49.84,IMU,-33.20,4.39,-985.35,8.67,-2.73,-0.87,69.60,16.95,-85.95,26.2
2026/04/15 16:13:49.94,IMU,-26.37,62.99,-1023.44,3.07,0.47,0.09,68.55,16.95,-87.15,26.3
2026/04/15 16:13:50.05,IMU,-10.25,103.52,-1013.18,14.21,-1.08,0.37,69.90,16.35,-87.30,26.2
2026/04/15 16:13:50.15,IMU,-25.88,22.46,-992.68,15.39,-2.95,4.37,70.35,15.75,-87.45,26.1
2026/04/15 16:13:50.25,IMU,-26.37,1.95,-1015.14,-2.72,0.73,-2.40,70.05,16.20,-86.70,26.1
2026/04/15 16:13:50.35,IMU,-25.39,83.50,-1024.41,-1.55,4.02,-0.29,70.20,16.35,-87.30,26.1
2026/04/15 16:13:50.45,IMU,-12.21,77.64,-1038.09,6.73,3.41,1.98,69.30,14.25,-86.70,26.1
2026/04/15 16:13:50.55,IMU,-29.79,-9.28,-993.16,3.91,2.72,-0.18,70.80,14.25,-86.70,26.3
2026/04/15 16:13:50.65,IMU,-14.16,28.81,-1001.95,-11.41,9.15,2.76,66.75,13.05,-82.05,26.2
2026/04/15 16:13:50.76,IMU,-14.65,100.10,-1033.20,-6.48,3.40,0.91,70.20,15.90,-87.60,26.4
2026/04/15 16:13:50.86,IMU,-11.23,53.22,-1013.18,0.87,4.42,2.49,69.30,17.70,-86.70,26.1
2026/04/15 16:13:50.96,IMU,-19.53,-1.46,-998.05,-9.42,6.83,-0.95,69.30,16.95,-86.40,26.2
2026/04/15 16:13:51.06,IMU,1.46,65.92,-1032.23,-15.36,7.66,1.20,68.25,18.45,-87.15,26.1
2026/04/15 16:13:51.16,IMU,-7.81,91.31,-1041.50,-7.12,4.17,-1.34,68.40,19.35,-87.30,26.3
2026/04/15 16:13:51.26,IMU,-31.74,19.04,-1006.35,-4.03,1.89,-0.08,68.40,19.80,-88.05,26.4
2026/04/15 16:13:51.36,IMU,-11.72,28.81,-1012.70,-17.66,7.11,-0.82,70.20,18.60,-87.30,26.3
2026/04/15 16:13:51.46,IMU,4.88,99.12,-1035.64,-16.44,7.58,-1.47,67.95,21.30,-86.25,26.3
2026/04/15 16:13:51.56,IMU,-13.67,83.50,-1035.64,-1.13,2.92,-1.32,69.30,21.75,-85.05,26.2
2026/04/15 16:13:51.66,IMU,-21.00,22.95,-986.82,-4.56,3.27,0.56,68.25,20.70,-85.35,26.3
2026/04/15 16:13:51.76,IMU,-17.09,49.32,-1013.67,-12.06,4.21,-0.26,68.25,22.20,-85.35,26.3
2026/04/15 16:13:51.86,IMU,11.23,109.86,-1028.81,-3.12,1.51,-1.42,67.95,24.00,-84.45,26.3
2026/04/15 16:13:51.96,IMU,-15.14,58.59,-996.58,7.47,-0.56,0.36,67.50,21.90,-86.70,26.4
2026/04/15 16:13:52.06,IMU,-26.37,27.34,-985.35,-1.06,0.07,0.48,69.30,22.20,-85.35,26.4
2026/04/15 16:13:52.16,IMU,-15.14,67.38,-1015.63,-5.03,0.27,1.30,67.80,22.65,-86.70,26.0
2026/04/15 16:13:52.26,IMU,-6.35,104.00,-1021.00,9.78,-3.40,-1.21,67.80,22.65,-84.15,26.1
2026/04/15 16:13:52.36,IMU,-19.04,26.86,-1005.37,14.10,-3.31,-0.84,68.85,21.90,-85.95,26.3
2026/04/15 16:13:52.46,IMU,-29.79,39.55,-1014.16,4.45,-2.05,-0.07,67.65,21.75,-84.75,26.1
2026/04/15 16:13:52.56,IMU,-16.60,97.17,-1029.30,5.32,-4.37,-0.16,68.40,21.30,-85.80,26.3
2026/04/15 16:13:52.66,IMU,-11.23,85.94,-1032.71,19.83,-5.27,2.38,68.25,21.15,-85.95,26.3
2026/04/15 16:13:52.76,IMU,-30.76,21.97,-1009.77,17.11,-5.55,-0.37,69.15,18.60,-86.25,26.3
2026/04/15 16:13:52.86,IMU,-16.11,44.43,-1015.14,5.07,-2.68,-1.65,67.80,19.95,-85.65,26.3
2026/04/15 16:13:52.96,IMU,-13.18,101.56,-1047.36,12.69,-1.42,-0.40,70.20,18.60,-86.85,26.2
2026/04/15 16:13:53.06,IMU,-32.23,43.46,-1032.23,22.23,-3.87,-0.96,68.70,18.30,-87.60,26.2
2026/04/15 16:13:53.16,IMU,-22.46,6.35,-997.07,9.88,0.85,0.11,68.70,16.80,-85.80,26.3
2026/04/15 16:13:53.26,IMU,-8.30,66.89,-1024.90,4.41,-1.03,-1.04,68.70,17.10,-87.30,26.0
2026/04/15 16:13:53.36,IMU,-8.30,78.61,-1025.39,12.57,-1.99,-0.45,68.40,16.35,-86.25,26.1
2026/04/15 16:13:53.46,IMU,-20.51,20.02,-989.26,12.56,-1.34,-0.95,69.60,15.00,-87.75,26.2
2026/04/15 16:13:53.56,IMU,-30.27,8.30,-990.23,-3.47,5.98,-1.94,69.15,15.15,-87.60,26.0
2026/04/15 16:13:53.66,IMU,-6.35,83.01,-1020.02,-1.66,3.20,-1.90,68.70,14.85,-86.25,26.1
2026/04/15 16:13:53.76,IMU,-19.04,63.96,-1012.21,5.18,2.97,-1.87,68.85,16.20,-87.45,26.2
2026/04/15 16:13:53.86,IMU,-33.20,-8.30,-970.70,-2.63,3.26,1.98,68.40,15.15,-85.05,25.9
2026/04/15 16:13:53.96,IMU,-25.39,38.09,-1004.88,-15.59,4.47,0.02,68.25,15.75,-86.40,26.3
2026/04/15 16:13:54.06,IMU,-3.91,84.96,-1040.04,-7.02,5.62,2.02,69.15,17.85,-86.25,26.1
2026/04/15 16:13:54.16,IMU,-16.11,39.55,-1013.18,-0.40,5.27,1.11,68.70,17.10,-86.55,26.3
2026/04/15 16:13:54.26,IMU,-33.69,2.44,-1001.95,-11.72,5.45,-0.03,68.85,16.95,-86.40,26.3
2026/04/15 16:13:54.36,IMU,-16.60,69.34,-1032.71,-18.21,7.53,0.05,68.55,18.90,-86.70,25.9
2026/04/15 16:13:54.46,IMU,-1.46,105.47,-1037.11,-6.92,4.31,-2.21,68.25,19.65,-86.70,26.3
2026/04/15 16:13:54.56,IMU,-23.44,23.44,-1011.23,-5.39,4.82,0.68,67.65,19.35,-86.55,26.2
2026/04/15 16:13:54.66,IMU,-20.02,37.60,-993.65,-14.72,4.84,-1.61,67.50,19.95,-87.15,26.2
2026/04/15 16:13:54.76,IMU,-5.37,101.56,-1032.71,-13.15,4.17,0.04,69.15,22.50,-85.80,26.1
2026/04/15 16:13:54.86,IMU,-12.70,77.64,-1030.27,-1.05,-0.34,-1.87,67.65,22.05,-86.25,26.3
2026/04/15 16:13:54.96,IMU,-16.60,19.04,-1000.49,-4.55,1.97,-2.24,68.85,22.20,-84.90,26.2
2026/04/15 16:13:55.06,IMU,-4.88,52.25,-1012.70,-12.35,4.30,0.03,67.95,23.25,-84.45,26.3
2026/04/15 16:13:55.16,IMU,13.18,103.52,-1020.02,-0.78,-1.92,-1.58,67.50,23.85,-85.95,25.9
2026/04/15 16:13:55.27,IMU,-17.58,61.04,-1010.25,7.62,-2.02,-2.57,67.95,23.55,-85.05,26.3
2026/04/15 16:13:55.37,IMU,-31.25,22.95,-1006.35,-0.05,-0.41,-0.50,68.55,22.65,-85.35,26.2
2026/04/15 16:13:55.47,IMU,-12.21,87.89,-1018.55,-1.95,-0.12,-3.58,69.60,23.40,-84.90,25.9
2026/04/15 16:13:55.57,IMU,-1.95,90.33,-1021.48,11.65,-3.81,0.73,68.25,23.85,-84.60,26.3
2026/04/15 16:13:55.67,IMU,-25.88,30.76,-995.12,15.69,-3.44,-1.36,68.40,22.80,-84.00,26.1
2026/04/15 16:13:55.77,IMU,-17.09,23.93,-1005.86,2.62,-1.82,-2.68,68.70,21.75,-85.50,26.1
2026/04/15 16:13:55.87,IMU,2.44,101.07,-1024.90,7.30,0.05,2.43,69.15,22.80,-85.05,25.9
2026/04/15 16:13:55.97,IMU,-10.74,76.66,-1033.69,20.41,-5.73,-0.13,68.55,20.70,-86.40,25.9
2026/04/15 16:13:56.07,IMU,-38.09,17.58,-1009.77,15.53,-2.73,-0.16,68.70,21.00,-85.80,26.2
2026/04/15 16:13:56.17,IMU,-18.55,54.69,-1024.90,6.61,2.59,1.57,69.30,19.95,-85.95,26.1
2026/04/15 16:13:56.27,IMU,-18.07,111.33,-1037.60,13.35,-2.92,-1.85,67.80,19.95,-86.40,25.9
2026/04/15 16:13:56.37,IMU,-26.37,36.13,-1027.83,18.52,-2.55,-1.33,68.55,19.95,-87.75,26.1
2026/04/15 16:13:56.47,IMU,-23.44,11.23,-992.68,8.63,-1.88,-2.97,68.55,18.00,-87.15,26.0
2026/04/15 16:13:56.57,IMU,-12.70,68.36,-1029.79,3.48,0.81,0.75,68.40,18.30,-86.85,26.2
2026/04/15 16:13:56.67,IMU,-22.46,81.05,-1027.83,11.61,-1.57,-1.24,68.70,17.85,-86.85,26.3
2026/04/15 16:13:56.77,IMU,-25.88,21.97,-966.80,10.10,2.88,-1.24,70.05,16.50,-85.65,26.1
2026/04/15 16:13:56.87,IMU,-18.55,43.95,-996.58,-1.68,4.11,1.38,68.85,16.20,-85.95,26.1
2026/04/15 16:13:56.97,IMU,-12.70,100.10,-1017.58,-3.44,2.27,-0.92,67.80,17.70,-85.65,26.1
2026/04/15 16:13:57.07,IMU,-14.16,63.96,-1009.77,3.50,4.39,-0.02,69.15,15.90,-86.25,25.9
2026/04/15 16:13:57.17,IMU,-27.83,5.37,-993.65,-0.96,5.28,-2.58,70.20,18.30,-86.55,26.1
2026/04/15 16:13:57.27,IMU,-26.37,42.48,-1003.91,-13.94,6.44,-3.53,67.80,16.20,-85.95,26.3
2026/04/15 16:13:57.37,IMU,-0.98,91.80,-1029.30,-5.80,5.34,-3.68,67.50,18.90,-85.65,25.9
2026/04/15 16:13:57.47,IMU,-22.95,43.95,-1023.93,-2.31,2.88,-3.01,69.45,19.80,-85.80,26.0
2026/04/15 16:13:57.57,IMU,-32.23,9.77,-1011.72,-13.31,5.89,-2.11,67.50,19.20,-85.95,26.1
2026/04/15 16:13:57.67,IMU,-23.93,71.29,-1033.69,-16.25,6.47,-2.35,68.70,21.00,-85.80,25.9
2026/04/15 16:13:57.77,IMU,-33.69,88.38,-1043.95,-8.00,0.96,-3.14,65.55,19.95,-82.35,26.1
2026/04/15 16:13:57.87,IMU,-24.41,32.71,-1006.35,-7.60,2.30,-1.37,67.95,20.10,-85.50,26.2
2026/04/15 16:13:57.97,IMU,-25.39,33.20,-1010.25,-17.15,3.31,-4.15,67.65,22.80,-85.05,26.3
2026/04/15 16:13:58.07,IMU,1.95,91.31,-1033.69,-12.40,2.68,-3.58,65.85,22.50,-85.80,26.1
2026/04/15 16:13:58.17,IMU,-0.49,59.57,-1014.65,-0.47,0.67,-0.21,68.70,24.00,-85.05,26.1
2026/04/15 16:13:58.27,IMU,-23.93,27.34,-1012.70,-3.99,1.57,-0.85,67.20,24.00,-84.75,26.3
2026/04/15 16:13:58.37,IMU,-20.02,62.50,-1004.39,-10.60,1.73,-0.28,66.75,23.85,-85.35,26.0
2026/04/15 16:13:58.47,IMU,-5.86,101.07,-1023.93,-0.28,0.21,0.13,69.15,25.95,-84.75,26.0
2026/04/15 16:13:58.57,IMU,-14.65,52.25,-1000.00,7.94,-0.49,-1.02,65.55,25.35,-83.85,25.9
2026/04/15 16:13:58.67,IMU,-6.35,24.90,-1000.98,0.04,-0.71,-1.12,67.65,24.45,-86.25,26.0
2026/04/15 16:13:58.77,IMU,-19.04,86.91,-1020.51,-0.53,-0.42,0.09,63.60,21.30,-78.90,26.2
2026/04/15 16:13:58.87,IMU,-12.70,97.66,-1031.74,11.34,-1.11,-2.65,67.95,24.75,-85.05,26.1
2026/04/15 16:13:58.97,IMU,25.88,69.82,-1000.49,17.28,-4.89,0.35,68.25,25.35,-85.65,26.1
2026/04/15 16:13:59.07,IMU,-10.25,98.14,-1048.34,18.92,-11.30,13.13,68.85,21.90,-85.65,26.1
2026/04/15 16:13:59.17,IMU,30.27,140.63,-1032.71,22.05,2.53,30.08,68.70,22.50,-86.25,26.0
2026/04/15 16:13:59.27,IMU,-20.51,78.61,-1035.16,12.05,1.74,35.64,69.15,18.30,-85.50,25.9
2026/04/15 16:13:59.37,IMU,-21.48,105.96,-1021.97,-0.14,-0.25,31.15,71.25,20.55,-85.80,25.9
2026/04/15 16:13:59.47,IMU,-126.95,67.38,-1042.48,9.02,-24.60,3.04,70.80,18.45,-86.70,26.1
2026/04/15 16:13:59.57,IMU,-96.19,76.17,-1023.93,-9.35,7.09,20.40,71.85,16.95,-87.75,26.1
2026/04/15 16:13:59.67,IMU,49.80,128.42,-979.98,3.42,18.00,40.24,70.35,16.50,-86.40,25.9
2026/04/15 16:13:59.78,IMU,-8.79,47.36,-1062.99,6.19,9.73,26.49,68.70,11.70,-81.15,26.0
2026/04/15 16:13:59.88,IMU,-18.55,72.27,-1000.00,3.32,-2.30,-0.85,71.85,16.50,-85.35,25.9
2026/04/15 16:13:59.98,IMU,-7.81,48.83,-974.61,5.34,-9.07,-15.70,72.90,16.50,-85.95,26.1
2026/04/15 16:14:00.08,IMU,-62.50,31.25,-1011.23,-5.42,-8.47,-19.06,71.25,15.90,-86.55,26.1
2026/04/15 16:14:00.18,IMU,-28.32,95.70,-1018.07,-2.40,9.66,-8.01,70.35,16.50,-85.95,25.9
2026/04/15 16:14:00.28,IMU,-8.79,63.96,-1020.02,1.37,15.66,-1.97,70.95,17.10,-86.25,26.0
2026/04/15 16:14:00.38,IMU,3.91,43.95,-1019.53,-3.23,4.89,-0.39,69.30,17.25,-86.40,26.1
2026/04/15 16:14:00.48,IMU,-202.15,105.96,-741.21,-48.80,-25.80,-30.37,69.90,20.10,-87.30,26.0
2026/04/15 16:14:00.58,IMU,-35.16,298.34,-1114.75,7.24,6.08,-51.23,66.60,30.15,-89.85,26.1
2026/04/15 16:14:00.69,IMU,-77.64,241.70,-1317.87,85.56,32.69,-18.48,72.30,35.70,-73.35,26.1
2026/04/15 16:14:00.79,IMU,292.48,-58.59,-985.84,50.18,34.47,-48.47,75.90,25.65,-59.25,26.0
